campaign,date,productid,spend
Winter Promo,2023-08-23,1057,945.93
Winter Promo,2023-12-11,1036,967.14
Winter Promo,2023-10-28,1041,167.48
Winter Promo,2023-04-21,1063,1181.92
Winter Promo,2023-01-12,1014,1028.13
Winter Promo,2023-05-08,1156,1484.92
Winter Promo,2023-01-02,1115,1274.69
Winter Promo,2023-09-13,1043,857.19
Winter Promo,2023-06-14,1109,-1513.68
Winter Promo,2023-05-06,1150,1096.4
Winter Promo,2023-01-22,1116,959.91
Winter Promo,2023-03-20,1075,583.1
Winter Promo,2023-12-06,1103,633.15
Winter Promo,2023-01-03,1198,900.22
Winter Promo,2023-11-11,1045,822.86
Winter Promo,2023-02-16,1150,997.46
Winter Promo,2023-03-23,1114,1359.38
Winter Promo,2023-03-15,1017,1046.32
Winter Promo,2023-10-16,1107,757.3
Winter Promo,2023-08-01,1179,1570.55
Winter Promo,2023-01-22,1001,511.31
Winter Promo,2023-08-22,1095,-1192.79
Winter Promo,2023-02-16,1054,-989.69
Winter Promo,2023-12-20,1154,1243.47
Winter Promo,2023-11-27,1036,623.82
Winter Promo,2023-01-23,1094,1148.07
Winter Promo,2023-01-08,1028,656.73
Winter Promo,2023-06-26,1124,1338.54
Winter Promo,2023-11-18,1199,334.75
Winter Promo,2023-12-20,1009,997.41
Winter Promo,2023-08-23,1034,1108.03
Winter Promo,2023-06-03,1015,1007.42
Winter Promo,2023-11-08,1124,1091.75
Winter Promo,2023-07-01,1158,1345.39
Winter Promo,2023-08-15,1134,1122.27
Winter Promo,2023-05-26,1131,1480.82
Winter Promo,2023-10-11,1004,1081.57
Winter Promo,2023-02-19,1077,524.51
Winter Promo,2023-11-11,1122,1137.39
Winter Promo,2023-01-22,1124,978.11
Winter Promo,2023-03-09,1029,957.66
Winter Promo,2023-02-16,1046,732.14
Winter Promo,2023-08-05,1056,1216.64
Winter Promo,2023-07-07,1049,711.87
Winter Promo,2023-02-14,1191,1044.88
Winter Promo,2023-12-10,1056,1040.6
Winter Promo,2023-11-18,1066,1332.67
Winter Promo,2023-07-18,1096,1036.64
Winter Promo,2023-06-12,1015,716.74
Winter Promo,2023-09-12,1077,1159.69
Winter Promo,2023-01-24,1090,694.69
Winter Promo,2023-06-04,1143,887.5
Winter Promo,2023-06-22,1025,760.52
Winter Promo,2023-10-10,1049,1125.52
Winter Promo,2023-02-04,1084,1411.7
Winter Promo,2023-05-03,1088,1442.72
Winter Promo,2023-09-15,1195,1019.83
Winter Promo,2023-05-01,1033,1009.84
Winter Promo,2023-01-26,1135,1211.15
Winter Promo,2023-05-01,1146,1175.78
Winter Promo,2023-03-25,1047,820.18
Winter Promo,2023-12-03,1149,1056.48
Winter Promo,2023-05-20,1059,655.49
Winter Promo,2023-04-23,1074,489.82
Winter Promo,2023-07-21,1098,1793.23
Winter Promo,2023-01-06,1074,907.85
Winter Promo,2023-02-17,1173,874.04
Winter Promo,2023-07-05,1030,760.05
Winter Promo,2023-04-27,1016,929.09
Winter Promo,2023-05-07,1155,1207.6
Winter Promo,2023-10-08,1193,1046.36
Winter Promo,2023-09-06,1011,1127.73
Winter Promo,2023-04-23,1030,451.27
Winter Promo,2023-07-26,1155,1468.89
Winter Promo,2023-06-13,1131,1175.93
Winter Promo,2023-11-02,1157,945.95
Winter Promo,2023-01-16,1021,714.74
Winter Promo,2023-03-03,1157,1607.99
Winter Promo,2023-05-21,1186,1324.32
Winter Promo,2023-05-14,1021,1058.07
Winter Promo,2023-05-21,1033,1128.83
Winter Promo,2023-11-22,1161,924.21
Winter Promo,2023-11-26,1176,619.18
Winter Promo,2023-04-16,1054,781.14
Winter Promo,2023-11-02,1095,691.85
Winter Promo,2023-06-14,1196,719.65
Winter Promo,2023-01-23,1103,833.87
Winter Promo,2023-09-07,1190,831.66
Winter Promo,2023-08-05,1020,996.21
Winter Promo,2023-10-24,1064,1270.28
Winter Promo,2023-12-17,1044,866.23
Winter Promo,2023-10-10,1015,900.57
Winter Promo,2023-04-17,1011,1174.76
Winter Promo,2023-12-13,1017,806.66
Winter Promo,2023-07-02,1060,1089.89
Winter Promo,2023-12-19,1109,1224.38
Winter Promo,2023-12-19,1140,-1113.67
Winter Promo,2023-09-10,1089,1113.75
Winter Promo,2023-02-13,1076,1125.3
Winter Promo,2023-11-04,1132,749.28
Winter Promo,2023-05-22,1030,854.78
Winter Promo,2023-06-24,1051,1593.29
Winter Promo,2023-01-24,1064,749.6
Winter Promo,2023-12-09,1080,1128.34
Winter Promo,2023-07-12,1147,352.87
Winter Promo,2023-04-18,1002,1106.32
Winter Promo,2023-08-05,1022,916.9
Winter Promo,2023-05-16,1024,925.16
Winter Promo,2023-02-14,1041,274.52
Winter Promo,2023-04-24,1141,-1183.19
Winter Promo,2023-02-07,1070,1027.65
Winter Promo,2023-11-23,1177,1013.59
Winter Promo,2023-12-09,1088,935.69
Winter Promo,2023-04-17,1179,1608.08
Winter Promo,2023-01-04,1146,675.95
Winter Promo,2023-10-02,1149,1307.72
Winter Promo,2023-01-23,1077,1051.53
Winter Promo,2023-05-20,1009,612.1
Winter Promo,2023-03-24,1067,856.13
Winter Promo,2023-05-18,1054,1141.34
Winter Promo,2023-09-04,1066,1143.91
Winter Promo,2023-01-28,1009,1233.65
Winter Promo,2023-05-08,1050,927.99
Winter Promo,2023-02-18,1097,1017.97
Winter Promo,2023-05-24,1143,916.01
Winter Promo,2023-03-04,1087,1057.26
Winter Promo,2023-06-20,1074,614.36
Winter Promo,2023-09-07,1101,786.92
Winter Promo,2023-12-07,1163,906.49
Winter Promo,2023-06-28,1042,1418.37
Winter Promo,2023-03-12,1009,1267.04
Winter Promo,2023-06-15,1051,847.63
Winter Promo,2023-09-08,1090,915.02
Winter Promo,2023-06-28,1038,766.56
Winter Promo,2023-02-09,1162,885.66
Winter Promo,2023-12-01,1041,1118.61
Winter Promo,2023-06-06,1116,780.03
Winter Promo,2023-08-02,1004,469.67
Winter Promo,2023-04-25,1124,752.42
Winter Promo,2023-03-19,1193,1393.18
Winter Promo,2023-04-27,1063,-1397.32
Winter Promo,2023-12-20,1132,1271.3
Winter Promo,2023-08-14,1075,1050.77
Winter Promo,2023-12-22,1088,988.38
Winter Promo,2023-12-28,1178,319.25
Winter Promo,2023-02-08,1030,1157.99
Winter Promo,2023-02-27,1021,1033.08
Winter Promo,2023-11-22,1092,741.93
Winter Promo,2023-10-16,1027,1209.44
Winter Promo,2023-09-11,1051,842.04
Winter Promo,2023-09-03,1120,816.69
Winter Promo,2023-10-18,1111,606.76
Winter Promo,2023-08-28,1103,961.72
Winter Promo,2023-03-21,1042,998.03
Winter Promo,2023-11-07,1025,864.53
Winter Promo,2023-01-26,1144,839.41
Winter Promo,2023-09-03,1170,491.81
Winter Promo,2023-04-04,1022,753.43
Winter Promo,2023-11-02,1173,224.96
Winter Promo,2023-09-09,1073,904.59
Winter Promo,2023-10-03,1048,299.06
Winter Promo,2023-07-10,1159,1248.19
Winter Promo,2023-03-24,1149,1129.82
Winter Promo,2023-02-17,1038,1254.23
Winter Promo,2023-06-22,1011,857.78
Winter Promo,2023-10-16,1064,846.84
Winter Promo,2023-04-04,1090,1172.71
Winter Promo,2023-01-24,1093,1255.87
Winter Promo,2023-10-21,1110,744.09
Winter Promo,2023-07-01,1125,1124.72
Winter Promo,2023-04-17,1178,1571.91
Winter Promo,2023-06-04,1073,933.67
Winter Promo,2023-06-28,1033,1436.96
Winter Promo,2023-11-09,1148,764.98
Winter Promo,2023-09-20,1041,1027.16
Winter Promo,2023-05-14,1091,664.63
Winter Promo,2023-09-25,1197,1064.53
Winter Promo,2023-04-06,1046,1270.14
Winter Promo,2023-05-24,1096,943.95
Winter Promo,2023-10-07,1070,1041.63
Winter Promo,2023-06-01,1112,771.18
Winter Promo,2023-10-28,1164,1006.13
Winter Promo,2023-03-06,1035,1020.96
Winter Promo,2023-03-14,1020,674.87
Winter Promo,2023-12-03,1121,1186.8
Winter Promo,2023-07-25,1192,1353.56
Winter Promo,2023-10-26,1178,1158.63
Winter Promo,2023-05-18,1189,997.47
Winter Promo,2023-01-28,1098,827.33
Winter Promo,2023-05-16,1015,247.05
Winter Promo,2023-02-26,1056,737.95
Winter Promo,2023-09-17,1186,1003.3
Winter Promo,2023-01-23,1005,954.3
Winter Promo,2023-10-07,1125,870.92
Winter Promo,2023-10-08,1029,925.8
Winter Promo,2023-05-24,1054,416.81
Winter Promo,2023-02-13,1172,994.43
Winter Promo,2023-09-22,1074,607.33
Winter Promo,2023-11-22,1010,1300.27
Winter Promo,2023-05-24,1138,637.23
Winter Promo,2023-02-28,1071,674.27
Winter Promo,2023-08-07,1001,400.25
Winter Promo,2023-12-23,1149,780.8
Winter Promo,2023-11-13,1089,1468.03
Winter Promo,2023-02-02,1166,-826.0
Winter Promo,2023-10-05,1076,798.85
Winter Promo,2023-11-10,1074,373.33
Winter Promo,2023-02-10,1198,598.89
Winter Promo,2023-10-26,1196,1183.77
Winter Promo,2023-11-26,1135,1044.63
Winter Promo,2023-04-25,1094,1266.46
Winter Promo,2023-08-19,1102,826.83
Winter Promo,2023-10-14,1020,1336.21
Winter Promo,2023-03-18,1028,1291.94
Winter Promo,2023-10-25,1119,1027.21
Winter Promo,2023-06-27,1046,1399.0
Winter Promo,2023-04-01,1195,1123.78
Winter Promo,2023-09-14,1026,851.97
Winter Promo,2023-01-24,1043,847.38
Winter Promo,2023-08-12,1143,1377.58
Winter Promo,2023-02-11,1179,731.86
Winter Promo,2023-06-17,1009,805.33
Winter Promo,2023-04-11,1018,463.68
Winter Promo,2023-10-03,1199,959.52
Winter Promo,2023-06-23,1110,939.3
Winter Promo,2023-12-08,1113,822.61
Winter Promo,2023-01-02,1179,1220.36
Winter Promo,2023-12-11,1056,-674.61
Winter Promo,2023-07-20,1191,785.74
Winter Promo,2023-07-26,1015,1167.3
Winter Promo,2023-06-26,1047,833.88
Winter Promo,2023-02-08,1184,666.39
Winter Promo,2023-01-13,1031,778.87
Winter Promo,2023-09-12,1187,714.5
Winter Promo,2023-05-11,1097,733.92
Winter Promo,2023-01-18,1115,608.37
Winter Promo,2023-06-12,1165,817.49
Winter Promo,2023-12-04,1159,384.37
Winter Promo,2023-07-05,1048,1226.95
Winter Promo,2023-03-02,1018,992.42
Winter Promo,2023-10-02,1168,1363.29
Winter Promo,2023-12-27,1182,783.18
Winter Promo,2023-10-05,1099,1031.51
Winter Promo,2023-01-03,1003,1192.43
Winter Promo,2023-03-17,1136,1296.94
Winter Promo,2023-04-24,1092,965.48
Winter Promo,2023-08-18,1191,939.64
Winter Promo,2023-03-11,1141,1245.87
Winter Promo,2023-08-14,1102,1136.16
Winter Promo,2023-06-01,1168,483.11
Winter Promo,2023-08-08,1137,1239.45
Winter Promo,2023-02-16,1117,897.66
Winter Promo,2023-02-04,1187,1363.93
Winter Promo,2023-01-23,1160,494.97
Winter Promo,2023-09-12,1142,940.85
Winter Promo,2023-05-05,1143,1023.27
Winter Promo,2023-04-12,1129,1215.2
Winter Promo,2023-08-22,1037,1016.94
Winter Promo,2023-04-03,1054,629.3
Winter Promo,2023-11-22,1187,1412.74
Winter Promo,2023-11-05,1172,829.48
Winter Promo,2023-07-26,1174,914.22
Winter Promo,2023-12-28,1081,773.02
Winter Promo,2023-12-17,1009,941.75
Winter Promo,2023-02-19,1158,621.03
Winter Promo,2023-04-15,1183,982.68
Winter Promo,2023-11-02,1025,1576.23
Winter Promo,2023-08-15,1117,1448.05
Winter Promo,2023-04-08,1164,729.65
Winter Promo,2023-07-20,1082,991.9
Winter Promo,2023-07-23,1152,1282.46
Winter Promo,2023-11-05,1169,804.8
Winter Promo,2023-04-25,1195,1088.89
Winter Promo,2023-12-14,1062,1451.56
Winter Promo,2023-07-23,1083,693.93
Winter Promo,2023-12-10,1141,1179.4
Winter Promo,2023-09-10,1004,469.78
Winter Promo,2023-07-06,1171,785.33
Winter Promo,2023-05-25,1123,1289.34
Winter Promo,2023-03-24,1056,1282.49
Winter Promo,2023-04-01,1119,1235.86
Winter Promo,2023-11-20,1050,606.65
Winter Promo,2023-04-26,1129,1555.85
Winter Promo,2023-03-04,1057,1573.11
Winter Promo,2023-03-23,1139,801.24
Winter Promo,2023-07-20,1080,747.99
Winter Promo,2023-12-06,1149,951.34
Winter Promo,2023-11-02,1099,1293.9
Winter Promo,2023-09-21,1145,1078.56
Winter Promo,2023-02-25,1148,917.27
Winter Promo,2023-10-14,1086,652.09
Winter Promo,2023-10-21,1038,1085.26
Winter Promo,2023-02-23,1165,603.18
Winter Promo,2023-12-03,1020,937.17
Winter Promo,2023-05-20,1177,1466.08
Winter Promo,2023-04-08,1088,391.26
Winter Promo,2023-07-16,1180,690.73
Winter Promo,2023-09-03,1032,1196.84
Winter Promo,2023-07-10,1171,-738.31
Winter Promo,2023-05-26,1130,601.54
Winter Promo,2023-08-03,1131,797.97
Winter Promo,2023-06-02,1190,769.63
Winter Promo,2023-04-01,1022,1097.55
Winter Promo,2023-03-04,1042,740.75
Winter Promo,2023-03-05,1162,1403.98
Winter Promo,2023-04-10,1079,1497.86
Winter Promo,2023-04-02,1107,1289.14
Winter Promo,2023-02-12,1193,1287.0
Winter Promo,2023-05-01,1070,1038.89
Winter Promo,2023-05-17,1043,666.91
Winter Promo,2023-09-10,1046,896.12
Winter Promo,2023-08-28,1020,947.91
Winter Promo,2023-03-04,1064,1695.34
Winter Promo,2023-12-13,1048,1119.35
Winter Promo,2023-03-20,1125,1594.8
Winter Promo,2023-07-14,1175,1437.73
Winter Promo,2023-07-01,1027,741.94
Winter Promo,2023-01-16,1149,578.27
Winter Promo,2023-09-01,1181,1199.45
Winter Promo,2023-02-23,1102,443.88
Winter Promo,2023-02-21,1006,449.55
Winter Promo,2023-07-22,1180,594.05
Winter Promo,2023-02-27,1020,886.67
Winter Promo,2023-04-20,1060,890.17
Winter Promo,2023-11-11,1001,189.73
Winter Promo,2023-05-18,1005,827.99
Winter Promo,2023-12-26,1060,787.24
Winter Promo,2023-04-05,1050,735.04
Winter Promo,2023-09-15,1192,686.41
Winter Promo,2023-11-24,1118,1331.8
Winter Promo,2023-08-20,1178,822.33
Winter Promo,2023-07-25,1128,962.75
Winter Promo,2023-04-01,1075,1236.88
Winter Promo,2023-06-26,1182,943.2
Winter Promo,2023-11-05,1175,1313.24
Winter Promo,2023-03-20,1068,907.3
Winter Promo,2023-01-25,1086,1050.1
Winter Promo,2023-06-28,1049,414.27
Winter Promo,2023-10-11,1174,886.09
Winter Promo,2023-09-14,1039,911.25
Winter Promo,2023-09-09,1136,1250.36
Winter Promo,2023-05-06,1133,-906.39
Winter Promo,2023-03-16,1197,1552.69
Winter Promo,2023-06-21,1010,789.87
Winter Promo,2023-02-23,1109,1108.78
Winter Promo,2023-05-22,1126,620.34
Winter Promo,2023-04-08,1149,1296.98
Winter Promo,2023-01-23,1140,919.27
Winter Promo,2023-10-12,1102,1144.08
Winter Promo,2023-12-05,1152,896.53
Winter Promo,2023-06-18,1114,1275.65
Winter Promo,2023-08-19,1113,1233.78
Winter Promo,2023-06-14,1021,572.79
Winter Promo,2023-01-07,1136,976.23
Winter Promo,2023-06-19,1186,843.63
Winter Promo,2023-10-06,1135,599.7
Winter Promo,2023-05-25,1052,831.82
Winter Promo,2023-12-28,1193,639.35
Winter Promo,2023-06-24,1010,1301.73
Winter Promo,2023-06-28,1037,1465.46
Winter Promo,2023-05-08,1059,1050.94
Winter Promo,2023-01-26,1177,947.46
Winter Promo,2023-01-28,1069,1008.82
Winter Promo,2023-11-13,1038,1004.62
Winter Promo,2023-01-13,1037,999.8
Winter Promo,2023-07-14,1127,1443.77
Winter Promo,2023-11-26,1053,1265.78
Winter Promo,2023-09-10,1011,886.92
Winter Promo,2023-05-14,1094,880.01
Winter Promo,2023-09-17,1057,1039.67
Winter Promo,2023-10-06,1003,775.98
Winter Promo,2023-11-05,1030,1003.44
Winter Promo,2023-07-28,1087,907.39
Winter Promo,2023-09-23,1153,784.77
Winter Promo,2023-05-03,1121,905.94
Winter Promo,2023-03-22,1045,651.78
Winter Promo,2023-04-04,1015,-944.93
Winter Promo,2023-11-17,1051,733.05
Winter Promo,2023-05-20,1031,689.03
Winter Promo,2023-05-09,1057,1282.5
Winter Promo,2023-11-24,1110,1189.99
Winter Promo,2023-07-11,1122,1011.46
Winter Promo,2023-05-06,1139,1163.3
Winter Promo,2023-03-21,1103,1030.21
Winter Promo,2023-07-27,1031,901.57
Winter Promo,2023-12-06,1136,829.35
Winter Promo,2023-12-22,1194,946.59
Winter Promo,2023-06-21,1086,793.93
Winter Promo,2023-08-21,1069,158.86
Winter Promo,2023-08-20,1144,1266.01
Winter Promo,2023-04-14,1043,1026.18
Winter Promo,2023-12-17,1177,681.9
Winter Promo,2023-08-16,1161,1424.61
Winter Promo,2023-11-15,1046,869.93
Winter Promo,2023-05-10,1138,958.73
Winter Promo,2023-01-24,1094,1124.01
Winter Promo,2023-12-10,1187,1284.29
Winter Promo,2023-01-13,1135,1228.91
Winter Promo,2023-12-15,1103,1342.6
Winter Promo,2023-09-04,1107,731.91
Winter Promo,2023-02-06,1061,1033.52
Winter Promo,2023-03-02,1084,1453.47
Winter Promo,2023-01-02,1021,726.36
Winter Promo,2023-04-21,1184,1073.96
Winter Promo,2023-09-07,1114,964.4
Winter Promo,2023-03-26,1042,816.82
Winter Promo,2023-11-11,1138,786.62
Winter Promo,2023-09-16,1153,1058.69
Winter Promo,2023-02-17,1127,551.03
Winter Promo,2023-08-13,1021,1322.83
Winter Promo,2023-05-07,1190,1134.19
Winter Promo,2023-08-14,1116,827.96
Winter Promo,2023-10-12,1031,1168.74
Winter Promo,2023-02-14,1197,1078.37
Winter Promo,2023-04-11,1164,598.07
Winter Promo,2023-05-04,1148,1209.13
Winter Promo,2023-10-24,1042,669.45
Winter Promo,2023-05-19,1159,1378.61
Winter Promo,2023-02-22,1019,817.54
Winter Promo,2023-06-27,1093,1222.5
Winter Promo,2023-10-23,1111,1352.14
Winter Promo,2023-03-19,1173,828.84
Winter Promo,2023-12-01,1163,1296.36
Winter Promo,2023-12-23,1117,687.78
Winter Promo,2023-06-18,1077,1314.99
Winter Promo,2023-08-06,1096,-759.09
Winter Promo,2023-07-23,1052,923.63
Winter Promo,2023-05-28,1097,1045.13
Winter Promo,2023-06-08,1168,740.32
Winter Promo,2023-11-28,1194,1856.52
Winter Promo,2023-12-14,1083,963.06
Winter Promo,2023-06-02,1063,1086.46
Winter Promo,2023-01-01,1179,1053.22
Winter Promo,2023-05-23,1122,1494.07
Winter Promo,2023-02-17,1162,574.53
Winter Promo,2023-01-11,1188,988.88
Winter Promo,2023-10-21,1020,875.72
Winter Promo,2023-10-02,1058,949.88
Winter Promo,2023-02-26,1070,644.28
Winter Promo,2023-04-17,1079,776.28
Winter Promo,2023-11-19,1154,1125.81
Winter Promo,2023-07-23,1178,1316.0
Winter Promo,2023-02-22,1071,1280.68
Winter Promo,2023-11-16,1117,808.06
Winter Promo,2023-06-16,1117,1111.74
Winter Promo,2023-08-17,1121,1149.49
Winter Promo,2023-01-19,1106,829.45
Winter Promo,2023-06-05,1042,859.31
Winter Promo,2023-09-01,1094,724.77
Winter Promo,2023-05-22,1073,1150.42
Winter Promo,2023-05-26,1174,1177.53
Winter Promo,2023-12-15,1097,1193.72
Winter Promo,2023-05-16,1031,790.81
Winter Promo,2023-03-07,1114,943.34
Winter Promo,2023-06-28,1000,1330.69
Winter Promo,2023-06-24,1049,1388.38
Winter Promo,2023-08-07,1137,861.15
Winter Promo,2023-11-21,1066,378.33
Winter Promo,2023-10-20,1120,1380.86
Winter Promo,2023-06-15,1187,1007.25
Winter Promo,2023-11-15,1136,749.49
Winter Promo,2023-03-05,1160,1195.33
Winter Promo,2023-06-14,1101,904.21
Winter Promo,2023-12-12,1038,945.48
Winter Promo,2023-03-06,1079,1433.95
Winter Promo,2023-05-19,1093,1113.04
Winter Promo,2023-02-27,1096,931.94
Winter Promo,2023-12-02,1006,1561.39
Winter Promo,2023-10-14,1042,1210.47
Winter Promo,2023-10-15,1095,942.82
Winter Promo,2023-01-02,1144,1416.81
Winter Promo,2023-06-28,1038,696.14
Winter Promo,2023-05-28,1002,1272.1
Winter Promo,2023-10-01,1143,1315.08
Winter Promo,2023-08-11,1127,976.46
Winter Promo,2023-01-22,1102,1239.41
Winter Promo,2023-08-25,1023,1066.37
Winter Promo,2023-11-09,1023,611.78
Winter Promo,2023-06-08,1089,1191.99
Winter Promo,2023-06-25,1072,1097.61
Winter Promo,2023-05-24,1052,1469.49
Winter Promo,2023-09-19,1029,1358.72
Winter Promo,2023-04-09,1114,680.91
Winter Promo,2023-12-22,1196,619.05
Winter Promo,2023-03-01,1128,957.83
Winter Promo,2023-12-11,1057,1241.86
Winter Promo,2023-08-09,1104,906.9
Winter Promo,2023-02-11,1173,860.83
Winter Promo,2023-09-16,1165,1181.91
Winter Promo,2023-08-04,1065,1331.82
Winter Promo,2023-10-13,1018,1355.46
Winter Promo,2023-04-07,1132,-1305.02
Winter Promo,2023-04-08,1016,1066.23
Winter Promo,2023-02-19,1073,546.77
Winter Promo,2023-11-11,1066,975.26
Winter Promo,2023-07-13,1143,791.78
Winter Promo,2023-05-26,1177,948.07
Winter Promo,2023-03-15,1102,631.71
Winter Promo,2023-09-21,1072,1097.61
Winter Promo,2023-08-02,1128,814.55
Winter Promo,2023-10-10,1152,1064.87
Winter Promo,2023-11-16,1125,1287.87
Winter Promo,2023-08-03,1127,1105.39
Winter Promo,2023-08-01,1006,1237.93
Winter Promo,2023-11-24,1088,619.18
Winter Promo,2023-01-16,1075,745.24
Winter Promo,2023-12-25,1056,1236.22
Winter Promo,2023-07-25,1111,1042.9
Winter Promo,2023-06-09,1027,784.5
Winter Promo,2023-02-07,1194,825.64
Winter Promo,2023-01-26,1085,1007.09
Winter Promo,2023-12-24,1184,1544.41
Winter Promo,2023-03-14,1174,1277.99
Winter Promo,2023-01-02,1006,898.95
Winter Promo,2023-06-19,1039,1444.9
Winter Promo,2023-09-09,1008,851.99
Winter Promo,2023-03-19,1108,1363.01
Winter Promo,2023-05-04,1132,1160.5
Winter Promo,2023-03-07,1196,1246.96
Winter Promo,2023-08-23,1076,918.28
Winter Promo,2023-04-28,1038,1337.95
Winter Promo,2023-04-07,1173,1340.89
Winter Promo,2023-04-07,1058,1474.46
Winter Promo,2023-06-02,1113,509.98
Winter Promo,2023-10-01,1173,1761.98
Winter Promo,2023-06-25,1144,977.3
Winter Promo,2023-09-23,1083,679.24
Winter Promo,2023-06-21,1109,890.31
Winter Promo,2023-01-23,1034,949.37
Winter Promo,2023-09-25,1079,1810.43
Winter Promo,2023-03-05,1050,892.8
Winter Promo,2023-01-12,1063,1127.75
Winter Promo,2023-04-09,1056,516.92
Winter Promo,2023-10-22,1090,1470.09
Winter Promo,2023-08-03,1196,960.92
Winter Promo,2023-04-22,1152,928.71
Winter Promo,2023-07-15,1013,821.35
Winter Promo,2023-01-12,1168,767.24
Winter Promo,2023-01-27,1175,-1220.21
Winter Promo,2023-07-05,1199,1017.64
Winter Promo,2023-02-19,1054,863.04
Winter Promo,2023-10-20,1157,-1089.1
Winter Promo,2023-04-02,1128,1325.95
Winter Promo,2023-09-05,1039,1455.71
Winter Promo,2023-04-20,1158,1240.32
Winter Promo,2023-02-15,1087,853.19
Winter Promo,2023-10-03,1169,935.54
Winter Promo,2023-09-16,1147,1148.6
Winter Promo,2023-02-12,1071,1092.74
Winter Promo,2023-11-24,1060,1146.16
Winter Promo,2023-07-28,1097,779.14
Winter Promo,2023-09-23,1135,1016.02
Winter Promo,2023-01-13,1059,1192.38
Winter Promo,2023-02-24,1054,1130.77
Winter Promo,2023-11-04,1128,964.47
Winter Promo,2023-03-20,1164,687.05
Winter Promo,2023-04-10,1009,1052.5
Winter Promo,2023-08-28,1046,1137.53
Winter Promo,2023-07-28,1024,725.39
Winter Promo,2023-12-19,1089,1264.24
Winter Promo,2023-03-20,1110,514.21
Winter Promo,2023-09-19,1150,1136.92
Winter Promo,2023-05-26,1181,1096.33
Winter Promo,2023-06-13,1198,1526.66
Winter Promo,2023-09-21,1133,446.84
Winter Promo,2023-04-08,1156,664.75
Winter Promo,2023-06-24,1114,718.1
Winter Promo,2023-04-04,1073,727.47
Winter Promo,2023-02-04,1120,944.79
Winter Promo,2023-05-27,1099,1258.76
Winter Promo,2023-07-17,1189,577.33
Winter Promo,2023-04-04,1055,1337.03
Winter Promo,2023-06-08,1196,931.47
Winter Promo,2023-04-23,1173,776.88
Winter Promo,2023-09-26,1107,851.78
Winter Promo,2023-01-02,1044,1009.37
Winter Promo,2023-02-28,1124,1336.09
Winter Promo,2023-01-15,1031,1226.52
Winter Promo,2023-06-14,1026,1312.28
Winter Promo,2023-10-25,1180,1272.39
Winter Promo,2023-12-21,1009,451.33
Winter Promo,2023-12-17,1010,921.67
Winter Promo,2023-11-13,1184,995.74
Winter Promo,2023-12-11,1165,701.65
Winter Promo,2023-01-15,1048,206.06
Winter Promo,2023-12-22,1107,1344.39
Winter Promo,2023-09-02,1198,1151.25
Winter Promo,2023-10-27,1022,1451.27
Winter Promo,2023-01-24,1043,-1014.58
Winter Promo,2023-08-20,1069,1143.28
Winter Promo,2023-09-23,1142,1408.78
Winter Promo,2023-02-21,1056,1053.98
Winter Promo,2023-04-28,1082,546.41
Winter Promo,2023-10-10,1061,1278.43
Winter Promo,2023-12-18,1198,631.34
Winter Promo,2023-04-23,1154,920.16
Winter Promo,2023-05-01,1172,984.75
Winter Promo,2023-12-18,1137,1350.5
Winter Promo,2023-02-02,1120,842.99
Winter Promo,2023-12-12,1032,1104.59
Winter Promo,2023-08-15,1135,1317.02
Winter Promo,2023-11-19,1148,1102.16
Winter Promo,2023-03-15,1130,1582.52
Winter Promo,2023-09-07,1088,-1133.78
Winter Promo,2023-08-03,1176,355.43
Winter Promo,2023-07-04,1100,914.2
Winter Promo,2023-03-13,1185,558.98
Winter Promo,2023-05-06,1007,1541.17
Winter Promo,2023-06-04,1124,792.53
Winter Promo,2023-07-19,1024,933.05
Winter Promo,2023-05-10,1077,941.61
Winter Promo,2023-03-25,1132,1442.15
Winter Promo,2023-12-21,1146,1504.08
Winter Promo,2023-02-24,1072,818.34
Winter Promo,2023-05-20,1181,988.18
Winter Promo,2023-01-07,1144,827.45
Winter Promo,2023-10-07,1136,720.57
Winter Promo,2023-03-16,1168,453.98
Winter Promo,2023-10-06,1157,1184.07
Winter Promo,2023-03-09,1123,1207.53
Winter Promo,2023-01-08,1026,855.96
Winter Promo,2023-05-18,1024,1282.87
Winter Promo,2023-03-09,1056,898.69
Winter Promo,2023-08-17,1136,605.74
Winter Promo,2023-12-01,1048,1505.62
Winter Promo,2023-01-21,1095,1621.38
Winter Promo,2023-05-04,1111,637.78
Winter Promo,2023-10-10,1097,807.9
Winter Promo,2023-02-04,1108,999.63
Winter Promo,2023-12-13,1036,1047.14
Winter Promo,2023-08-06,1148,1443.5
Winter Promo,2023-01-08,1190,1022.32
Winter Promo,2023-02-18,1196,1172.72
Winter Promo,2023-07-08,1170,875.73
Winter Promo,2023-11-18,1000,279.1
Winter Promo,2023-01-24,1112,1321.89
Winter Promo,2023-08-17,1072,370.05
Winter Promo,2023-12-03,1188,514.8
Winter Promo,2023-12-15,1149,800.61
Winter Promo,2023-02-25,1166,1389.71
Winter Promo,2023-01-19,1143,944.51
Winter Promo,2023-06-15,1154,869.47
Winter Promo,2023-11-28,1109,932.93
Winter Promo,2023-09-24,1070,1283.76
Winter Promo,2023-08-05,1021,1147.13
Winter Promo,2023-05-10,1085,1128.34
Winter Promo,2023-03-04,1076,717.73
Winter Promo,2023-04-10,1151,652.55
Winter Promo,2023-09-13,1176,1159.73
Winter Promo,2023-05-09,1002,508.59
